Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
1160.3566000163703,27.647810143256866,1.7364052934438279,15575.42332181962,0.424096585513221,11.008492386113677,304.56089857234815,196.02174360930428,116.91093077547187,1.9141547285464622,108.45233465897662,179.9240356650804,25.419259268065915,0.2885582575247292
1109.4076566178987,27.51913466938594,1.4226013817957228,24321.96633985177,0.3020014610004303,11.990279989262179,199.936212867865,192.19249972660003,78.94957490916732,1.1399710327458463,133.94843102203419,131.04380418564133,17.7530154335899,0.19245424601992916
1351.6351839286503,20.75364514734473,4.251403886147031,26668.16558305316,0.30502009200800007,9.407488639627202,271.7809722060076,199.7978828426165,103.20164926623308,1.5862521110669014,157.04422675339663,138.24535931339437,17.366089533313,0.22829438546564118
1098.1780897434983,20.52367328984336,3.315025905439997,22505.37540576585,0.21570122122839996,10.565985057580656,287.5546071090963,197.57381326666004,94.60835556785119,1.4362864682253615,129.51832803592237,137.32694396686156,16.938332976800975,0.21071567022343066
1395.2948088939875,28.26739942874558,3.4731400840548794,20362.699926408553,0.32217769061939266,10.472221011706921,244.24733745832953,203.8977417161456,126.14114236032668,2.050732887926077,144.59634170417527,182.0586841712854,22.642401003875758,0.2790781455560533
1310.8549746470576,26.57267919872517,4.125848355018837,19161.40102201469,0.497841471601352,7.487377957536829,325.2704226054383,206.3518909390309,125.49957971064622,2.724509553069643,128.51822238420883,154.34710586486858,23.586190107369962,0.2479615769697156
925.1063086144015,32.58770592470448,3.8131089109298064,24642.030752431237,0.21900710288284417,9.01989266179961,238.75896819594576,200.88499428991278,71.20400458405484,1.318169940459393,127.3830406686736,109.94538333488708,13.012103576484337,0.19985931602527943
1358.3571287863497,22.41019377067768,4.337833011424387,25392.017979448632,0.2877181130019323,10.831398588849495,206.98172460835303,190.64392844174674,100.88520894375092,1.465870936264346,149.47832187551202,147.86811784411776,20.4105123192764,0.2166802447101317
869.8198387312857,20.374574931755745,1.224855621839514,28064.51399793814,0.4824929994127128,9.81679713382739,329.2031045923245,202.37844712469445,47.75646109768404,0.8988533958445626,127.42403906267143,74.28236556810964,10.291708961415406,0.12477331319830799
1290.469825094715,26.73558151895189,3.9900825469860193,20135.011236914863,0.5130606251291506,5.148146697874267,322.3128568499913,191.10781460041878,135.00776817875078,3.82208631070337,127.9634864496568,158.87114064541893,28.247099642404322,0.26901121136496925
1028.373976085948,23.562178351283862,4.403411029288382,26546.584610783782,0.3821273640247713,7.356939682282734,182.8079894152826,202.3271264719805,74.59331237289219,1.6057092318214379,133.7015224905314,93.3589525125198,14.062683710436367,0.15259423937181849
1326.7845922670417,20.744215600082562,2.1445401698332573,23420.33736284007,0.4792297353914595,6.011329876162238,155.19220367078418,203.70059898538378,115.03257377369182,2.827431264739162,143.51071758134484,134.8610900080913,18.369205073041726,0.2366052569463319
1320.8340140644702,30.868974302714435,3.5617890959730114,28242.547360171186,0.3551808674619568,6.630805484546274,167.99711126992415,193.95535255235038,98.5830785917558,2.1502793693971936,160.72110004800726,118.8285481768967,14.472629617359402,0.20529380310770617
1283.5552400705726,21.673894999358712,2.2566482553478884,22917.18162443431,0.263965298009651,11.33842634243928,207.3094797107634,206.38692297443544,107.65187706264562,1.4956207528279866,142.49464081666153,154.17813515909154,20.394695548463485,0.23941644607529927
1274.0182617842368,29.124792500116577,4.831884265929816,22764.44742596951,0.3592597974091626,5.258253022375377,344.45196034834214,208.22170263148098,116.30324994111179,3.189534591633641,138.89225177669263,147.25647831454404,20.84660657559783,0.23920182332181952
982.8074834588244,24.215746252503337,1.133694289742015,23668.156221613637,0.43198712808125717,6.538604983733466,261.703230632165,206.26173928227638,89.88539356463895,1.838876540075751,122.2314006737267,106.32749624523565,11.275632130008855,0.18410141950561737
848.5515698307513,22.60244075532533,3.31917137533182,26239.730327136516,0.5792213127411561,7.16698546566762,224.65234640585376,196.10218380424163,57.80924323804856,1.3401144896704236,123.1711649825103,71.77832637938066,8.93929724880831,0.12659240639586866
1041.788107259097,25.696272843789764,1.6660141881980604,29470.357182426917,0.22750038083547094,9.318188503764764,327.74321892254926,201.7328602489127,61.171967788667224,1.1692715117080998,151.64836317860423,95.86685649729297,13.157811028531922,0.15264330477513857
904.1147089919052,32.0216866433443,3.8488808207086347,16103.450313236484,0.4029576375379842,8.738711830601058,240.62726629569994,208.29630298382455,97.8806664534762,1.9212906268438412,96.78298032572137,151.89340069330413,18.91721403121008,0.25147245114647837
1216.970653341477,25.88140365356859,1.7035611336746483,15801.519035865258,0.33156791128428975,6.527886379973703,213.04772568020422,196.413294524457,142.22582761192683,3.584518637430757,117.32800376696318,217.6518919909707,30.727465139643478,0.3578647295510083
1007.6598359226714,31.261544738165835,1.9415330475934303,29063.255061110078,0.4033246777106778,6.149687470562081,338.2439057491315,206.4005564453085,67.40729543697572,1.7105499523616523,142.28622587262132,89.29044008491196,9.419105952309975,0.1427707840006366
1385.366120515949,21.88229445198726,2.9774832441830323,22948.134382773093,0.2095901789506127,6.657586242172831,319.9035332385356,190.18950262523393,129.23796745807581,2.676423440828193,150.3335275079482,169.15377172377686,25.22510477485465,0.2805345138051579
1184.583246407199,31.591571294976188,4.659339799987512,24223.54521850404,0.3252101418806325,8.517707386911589,318.7336750838882,190.07293405569354,94.95855108125023,1.656411273910418,136.53838475551436,138.418568816004,20.497949074832245,0.22938229337402538
1293.4883381806167,23.55399987359973,1.8468574885918834,22236.354023920932,0.527947259010802,6.898244499978424,252.45694861004262,205.19423320677936,115.25756755766737,2.5219144014633796,135.42288091715352,129.77306741613913,21.515443749587593,0.2229712478343668
879.514803645109,30.16089694833309,1.576960084472414,16404.861789112118,0.421576693541855,11.633217511254056,307.887679763091,205.22895164254243,88.74595502794787,1.3563740343472968,96.45276206300623,133.72469336871197,14.665939102424032,0.21924240719730764
1317.2086893635735,28.486723322614946,4.035907327416123,26521.34067628,0.380232997126447,8.247056550001933,185.8706718529104,205.77954375704587,99.81581042893224,1.823496747856226,155.31803032192167,125.23515031466954,18.633182451202913,0.19848190421767534
1353.6543143080366,33.93717075817531,3.002478129335724,26208.369676328803,0.31421002868613584,5.41157211581246,264.64459151124873,208.60053675776325,112.46783568212057,2.827384657772547,153.4949490139012,133.51518426051427,18.34113335836776,0.24436543421607942
1092.2371512913614,25.80983776962971,4.647140449527086,19675.54982239218,0.3192170091165424,10.104864840856433,346.76918456950915,192.3581262364057,98.29766673969199,1.6173199615201084,115.70602518582983,147.88677693770373,16.882470610225855,0.23457955646837042
1163.7517626505864,20.992477832516606,1.5864582286393691,19593.588678426007,0.3532405734362338,7.3019170174629275,208.19168610359233,194.63969969967377,125.57824063962511,2.4928832868630297,122.3107343398872,152.1727124173777,21.392340794612807,0.25199874497993097
1258.8858805417972,20.287332283268793,3.5837115720921573,27567.62071358278,0.5342282839858241,9.574422524407733,308.87046584953504,208.07449840747614,79.5312003994784,1.438265536216325,152.24285214216528,107.15930859077818,13.125284735418909,0.16193505915615183
904.9031763562475,32.4028784145913,1.9315165846072602,16085.3588661199,0.5868852827233073,6.957160593662624,248.09568144161346,193.54472395544707,105.03503999295627,2.390694885968691,90.57919675670924,127.330511148244,20.430745027623765,0.21296416401908008
1101.5396458780656,27.871034564921484,1.6270417146065572,28216.57722534849,0.3754621525401498,8.995206192133239,157.96113664441748,203.64458535153167,66.4613141151571,1.302866948128869,142.756338356364,98.36520061831978,14.212247864705288,0.16589884777728353
1039.1978166633878,31.62866077752424,3.733717660629082,18849.925348438715,0.35734113549910473,10.405067533652254,302.6038795631335,200.6092600008163,93.77493448515726,1.6584617032319624,113.85336518473507,143.04328602981474,16.640568704980023,0.23877465220396837
887.8243952973495,23.51638400017272,3.374738479634933,23894.77121633241,0.5386203103279451,11.496061192421877,183.71382887842256,191.66387353703016,59.35800040316409,0.9842977705493445,116.6425302063961,85.72324162219546,10.158056734366905,0.15404724751065446
1020.5206533749189,25.176256182698506,4.019309833449325,29039.912685026666,0.37076212825452143,6.827890011031539,276.29471342655006,195.70527323883067,68.31139822875589,1.5736970806311885,143.97847829686376,95.65671771979459,12.356054424650791,0.16442439634425837
840.9033856312961,20.451558083169783,2.2378503057847294,25171.837523049697,0.4208072689182605,7.343998656992868,167.13283880939457,200.40744432881937,68.3303102376812,1.3270337722677035,117.20015315236179,83.66637583946375,12.014924591535802,0.14153903343986968
815.4871441696922,34.42238486861169,2.7918866255287598,21216.44718700555,0.2923766658394978,8.249864942001578,339.37347949919297,207.0470023336767,79.12956660750253,1.4490367679909508,107.54296303526837,109.13976246728207,17.07430287559033,0.17373706026568944
881.0997734928936,30.0180186005122,2.621886705321674,25343.013133581226,0.4974010143116301,11.490223864151922,208.34477743607218,204.1507697922935,53.05880304510978,1.0236412091996796,123.82438140044904,86.51436672619091,12.547418234665322,0.1333905580989531
1377.8690669535044,33.99807631638959,4.936357855866056,20159.69454474555,0.4127953273083127,11.3097079976746,195.292938335479,202.43766322909866,118.33560657544811,1.7734101757958713,134.57350535454864,176.42855489449158,23.683916855544858,0.2920794192463776
1129.7177215370102,23.982446111436083,2.1689958269575516,19158.876245237792,0.5236138200961367,5.629147960704466,175.82728081326687,199.9206577988283,122.17640587804429,3.0834285540874373,120.35930931911248,146.22920572883197,20.951151228760256,0.2596887976515114
1379.4932966919318,29.171954168384914,2.1792689533870675,29950.249169020193,0.5122930920114679,5.923508780276676,339.2004386678095,195.9736796762827,99.12356558328437,2.34149045154217,162.8011149566271,104.03988744152016,12.70636817276942,0.16870460866921422
1059.4987269980793,30.177499524389567,2.4181928353144295,26261.853467696816,0.28600190730801145,8.468564241314468,292.380748488261,192.38489822638522,75.44275225569096,1.472953948537298,139.76421856811024,108.27235602948906,17.281203915066513,0.1843690324011414
987.0896798511558,24.76324550386383,3.258376325161286,24670.799660727265,0.48625422022310494,5.746334909637964,298.33217774361776,198.1815206913219,83.30467459495087,2.0842634460638747,125.19804944947832,105.72152230600582,14.22790255634522,0.1859287548336059
1103.6851177041465,32.721638525234454,2.009290977054981,20329.34464828978,0.5200217631805486,7.419066113440882,249.88091227604892,190.57036987822585,105.78880509085992,2.142639396893558,117.11899804413196,127.27082908216856,21.754451214694793,0.20119454874204648
1063.7070131797461,34.20742194350372,4.661159761517096,15737.412437325722,0.33844289631295804,6.038697647522344,244.9455570540967,194.22111778533701,126.86206959823106,3.352462339052504,104.96421656376238,165.61439867665305,23.7903360462544,0.28735078945339637
863.3988105570463,33.272826765440065,2.062742259465054,15465.853140527333,0.26904364516090984,9.4522824859232,172.00424859829533,198.6496675174532,104.42031148445744,1.8017349230544624,95.25569175394912,153.59732425425486,24.691979276339875,0.23791787101710885
1184.4957888141237,31.08600463909059,4.583262926240779,23312.71883173198,0.20105286223183527,11.646468022174133,261.96821911679837,198.3721037134383,96.88848377022862,1.2884313065832187,137.97840290076283,146.91900827735537,20.71724243053935,0.20896989580513037
929.6229095057597,24.16197019587431,1.4139002545863386,26430.490815585767,0.3803614612372592,11.97713639206067,199.3832990217581,190.88590861993984,53.83400309883279,0.9113504596298905,131.60036392143067,78.06086684243225,7.6875503328594466,0.12460378072302679
1171.7527729386977,24.224240631584475,3.6262508095986092,23060.687856657827,0.34097309261553665,7.626687927478404,345.4290665600812,201.78120307050582,102.67286476571256,2.056941976731784,137.24411367893205,141.5464444913119,18.308713780039533,0.23546723355683558
1190.120655438892,34.45040480669057,4.627942073752974,27611.776079086718,0.4219639335301636,9.193088459802286,309.3161880030295,200.99368511706473,85.14208601114588,1.4185657110029972,145.54704723000555,105.25766094738832,14.893709835338806,0.17092144048228133
891.2149118771889,20.15426743903538,1.6749977535929181,15501.397996398324,0.2752164370355143,10.99387357466857,232.59841203857752,191.56208608041825,102.5163172957244,1.5674550386317665,93.3363038564729,160.30234617381197,19.277927303346267,0.28479913781891536
836.809776266401,30.740749598632167,4.87330784039702,20501.2811463891,0.54386621906659,5.822234509574688,180.26825173830662,208.8632610492088,85.18080853808895,2.144651367327572,100.94484918191083,93.96713326197528,13.577713709641051,0.16618572585858837
1268.4569516410638,30.593692438328933,2.8115334416620468,18556.05586761267,0.30310208625124385,9.826950877363755,307.0663382277568,191.9876555790172,119.50638070288876,2.0440511929597416,125.43066121543717,179.15302406017602,21.158874063880965,0.2906414662128485
